RISULTATI RISPOSTA HYBRID CON LLAMA-API: SEMANTIC CHUNKING

2025-11-03 16:50:06,È disponibile una rete Wi-Fi per gli studenti?,"È presente il termine ""rete Wi-Fi"" nel contesto fornito, precisamente nella Fonte 3, dove si menziona che ""L’intero campus è dotato di una rete wireless, con accesso gratuito da parte degli studenti regolarmente iscritti"", il che implica che gli studenti hanno accesso a una rete Wi-Fi all'interno del campus universitario.",0.600,0.955,0.333,1.000,0.784
2025-11-03 16:50:06,Quali sono i giorni e gli orari di apertura al pubblico della Segreteria Studenti?,"La Segreteria Studenti è aperta al pubblico i giorni martedì e giovedì con orario 10.00 - 13.00, inoltre è possibile contattarla telefonando il martedì e il giovedì dalle 14.30 alle 16.30 ai numeri telefonici indicati, oppure aprendo un ticket o chiedendo un appuntamento face to face attraverso il sistema Ticket.",1.000,0.778,0.500,1.000,0.490
2025-11-03 16:50:06,Come si può contattare la Segreteria Studenti per telefono?,Non presente nei documenti,nan,0.000,0.000,0.000,0.123
2025-11-03 16:50:06,Qual è l’indirizzo email della Segreteria Didattica del Dipartimento di Ingegneria?,"L'indirizzo email della Segreteria Didattica del Dipartimento di Ingegneria è presente nel contesto fornito e corrisponde a segr-didattica.ing@unipg.it, come indicato nella Fonte 2, che fornisce informazioni di contatto per la Segreteria Didattica del Dipartimento di Ingegneria, inclusi numeri di telefono, indirizzi email dei responsabili e altri dettagli di contatto.",0.286,0.993,0.500,1.000,0.543
2025-11-03 16:50:06,Come si può accedere ai servizi di segreteria senza recarsi fisicamente allo sportello?,"È possibile accedere ai servizi di segreteria senza recarsi fisicamente allo sportello attraverso il servizio di segreteria on-line chiamato SOL, messo a disposizione dall'ateneo di Perugia per gli studenti, come indicato nella Fonte 1. Inoltre, la Fonte 2 menziona l'accesso a servizi on-line per le segreterie ubicate all'interno del campus, mentre la Fonte 3 spiega che gli studenti possono caricare l'elaborato definitivo di tesi in formato elettronico tramite la propria area personale SOL, evitando così di recarsi allo sportello della segreteria studenti. Non sono presenti ulteriori informazioni dettagliate sulle modalità di accesso ai servizi di segreteria on-line nelle Fonti 4 e 5.",0.500,0.801,0.833,0.500,0.387
2025-11-03 16:50:06,A chi scrivere per assistenza sulla segreteria online SOL?,"Per assistenza sulla segreteria online SOL, è possibile contattare la propria segreteria studenti, oppure, per eventuali chiarimenti o richieste di assistenza, inviare una mail all'indirizzo e-mail help.didattica@unipg.it. Inoltre, nel caso di particolari difficoltà nella procedura di upload della tesi, lo studente può contattare la propria segreteria studenti per assistenza e chiarimenti.",0.750,0.584,0.200,1.000,0.617
2025-11-03 16:50:06,È possibile aprire un ticket per richiedere assistenza alla Segreteria Studenti?,"È possibile aprire un ticket per richiedere assistenza alla Segreteria Studenti, come indicato nella fonte 1, dove si legge: ""Per contattarle è possibile: Aprire un Ticket, servizio attivo h24 (Apri subito un ticket)"". Inoltre, anche nella fonte 4 si menziona la possibilità di inviare una richiesta tramite ticket, specificando che ""Sei interessato ad iscriverti contemporaneamente a due corsi di studio universitari? Inviaci la tua richiesta tramite un ticket; l'Università degli Studi di Perugia prenderà in carico la tua istanza e la valuterà ai fini del rilascio del nullaosta"" e che ""Se al momento dell’immatricolazione sei ancora minorenne compila il modulo di consenso e invialo tramite ticket, compilato e firmato dai tuoi genitori, alla segreteria studenti del corso che hai scelto"".",1.000,0.775,0.750,0.000,0.391
2025-11-03 16:50:06,Quali sono i giorni entro cui uno studente deve presentare la domanda di laurea e consegnare la tesi?,"I giorni entro cui uno studente deve presentare la domanda di laurea e consegnare la tesi sono specificati come segue: la domanda di laurea deve essere compilata 45 giorni prima della seduta di laurea, comprensiva dell'indicazione del titolo della tesi e del Relatore, mentre l'elaborato della tesi deve essere presentato 20 giorni prima della seduta di laurea presso la Segreteria Studenti di appartenenza; inoltre, è possibile caricare l’elaborato definitivo di tesi in formato elettronico almeno 20 giorni prima dalla data dell’appello, in tempo utile affinché il relatore possa approvarlo.",1.000,0.874,1.000,1.000,0.528
2025-11-03 16:50:06,Dove si compila la domanda di laurea online?,,nan,0.000,0.000,0.000,0.140
2025-11-03 16:50:06,Quanto costa la stampa della pergamena se richiesta durante la domanda di laurea?,"Il costo della stampa della pergamena se richiesta durante la domanda di laurea è di 132 euro, comprensivo anche del bollo previsto per la domanda di esame di laurea, come indicato nella sezione ""Elenco Tasse"" del sistema di compilazione della domanda di laurea. Se lo studente non richiede la stampa della pergamena al termine della compilazione della domanda, il contributo da versare è pari a 16 euro per l'assolvimento del bollo virtuale. Inoltre, se la stampa della pergamena viene richiesta successivamente al conseguimento del titolo, l'importo da versare è pari a 116 euro.",1.000,0.854,0.250,1.000,0.350
2025-11-03 16:50:06,"In base alle linee guida, quanti punti può ottenere una tesi di ricerca per la presentazione e discussione?","Per la presentazione e discussione di una tesi di ricerca, secondo le linee guida fornite, è possibile ottenere fino a 4 punti, come indicato nella sezione C.1 di una delle fonti, che specifica ""Fino a 4 punti per la presentazione e discussione della tesi. La valutazione è pari alla media dei punteggi attribuiti dai singoli Commissari."" Questo si riferisce specificamente alle tesi di ricerca (o sperimentali), distinguendole dalle tesi compilative che, come menzionato in un'altra sezione, possono ottenere fino a 3 punti per la presentazione e discussione.",1.000,0.923,0.500,1.000,0.475
2025-11-03 16:50:06,Quali allegati sono obbligatori nella domanda di laurea online?,"Gli allegati obbligatori nella domanda di laurea online sono: foglio titolo tesi debitamente compilato e firmato dal Relatore, fotocopia libretto universitario o, in caso di non possesso del libretto, autocertificazione degli esami scaricabile da SOL, ricevuta questionario AlmaLaurea, ed eventuali altri specifici dove previsto.",1.000,0.983,0.333,1.000,0.946
2025-11-03 16:50:06,Quali sono i criteri di valutazione per una tesi compilativa?,Non presente nei documenti.,1.000,0.000,0.000,0.000,0.151
2025-11-03 16:50:06,Quando può essere assegnata la lode nella laurea magistrale?,"La lode nella laurea magistrale può essere assegnata con voto unanime della commissione qualora la somma arrotondata dei punti sia non inferiore a 111, oppure qualora la somma arrotondata sia pari a 110 e il laureando abbia conseguito almeno 2 lodi negli esami di profitto, come specificato nel punto D della fonte 1.",0.750,0.914,1.000,1.000,0.647
2025-11-03 16:50:06,Come si calcola il voto di laurea magistrale?,"Il voto di laurea si ottiene dalla somma, arrotondata all’unità, della media curriculare e del punteggio assegnato alla tesi di laurea. La media curriculare è la media in centodecimi, arrotondata al centesimo di punto, delle votazioni riportate negli esami di profitto pesate con il corrispondente numero di crediti. Il punteggio attribuito alla tesi di laurea, anch’esso arrotondato al centesimo, è attribuito secondo criteri specifici, sebbene questi ultimi non siano specificati nel contesto fornito. Pertanto, il calcolo del voto di laurea magistrale dipende da questi due elementi fondamentali: la media curriculare e il punteggio della tesi di laurea.",1.000,0.969,0.500,1.000,0.651
2025-11-03 16:50:06,Qual è il numero massimo di CFU di tirocinio che uno studente può ottenere nella stessa azienda?,"Il numero massimo di CFU di tirocinio che uno studente può ottenere nella stessa azienda è di 9 CFU, che corrispondono a 225 ore, come indicato nell'attuale regolamento. Ulteriori CFU di tirocinio possono essere svolti solo in altri ambiti, diversi dal primo, ad esempio un'azienda e un ente esterno, un laboratorio interno e un'azienda e analoghe combinazioni.",1.000,1.000,0.333,1.000,0.388
2025-11-03 16:50:06,A quante ore di attività corrisponde un CFU di tirocinio?,Non presente nei documenti,nan,0.000,0.000,0.000,0.109
2025-11-03 16:50:06,Qual è il numero massimo di tirocinanti che un'azienda con 10 dipendenti può ospitare contemporaneamente?,Non presente nei documenti,nan,0.678,0.000,0.000,0.139
2025-11-03 16:50:06,Un docente universitario può essere tutor di quanti tirocinanti interni?,Non presente nei documenti.,1.000,0.000,0.000,0.000,0.130
2025-11-03 16:50:06,L’attività lavorativa passata può essere riconosciuta come tirocinio curriculare?,Non presente nei documenti.,1.000,0.000,0.000,0.000,0.180
2025-11-03 16:50:06,Quanto tempo prima bisogna consegnare i moduli di tirocinio?,Non presente nei documenti,nan,0.000,0.000,0.000,0.135
2025-11-03 16:50:06,Cosa accade se l’azienda non è ancora convenzionata con il Dipartimento?,Non presente nei documenti.,0.000,0.000,0.000,0.000,0.134
2025-11-03 16:50:06,Come si svolge la verbalizzazione del tirocinio?,Non presente nei documenti,nan,0.000,0.000,0.000,0.183
2025-11-03 16:50:06,Chi deve firmare il registro delle ore di tirocinio?,"Il registro delle ore di tirocinio deve essere firmato dal tutor aziendale al termine del tirocinio, come indicato nella sezione ""c"" dell'Art. 3 dei diritti e doveri del tirocinante, che specifica: ""Il registro viene firmato dal tutor aziendale al termine del tirocinio"".",1.000,0.980,1.000,1.000,0.340
2025-11-03 16:50:06,Qual è la valutazione finale del tirocinio?,"La valutazione finale del tirocinio è presente nei documenti e viene descritta nell'Art. 4 della Fonte 1, dove si specifica che l'attività di tirocinio svolta dallo studente è soggetta a valutazione finale da parte di una commissione di docenti, tipicamente presieduta dal tutor universitario, e dà luogo a un voto in trentesimi, come per gli altri esami. Inoltre, si menziona che al termine del tirocinio, sia lo studente che il tutor aziendale compilano un modulo di valutazione dell'esperienza di tirocinio e che il tirocinante illustra il lavoro svolto nell'ambito di un colloquio orale con la commissione valutatrice, eventualmente avvalendosi di una presentazione in formato elettronico. In caso di valutazione con esito positivo, lo studente acquisisce il numero di CFU previsti per il tirocinio dal suo piano di studi, in accordo con il Regolamento del Corso di Studio.",1.000,0.970,1.000,1.000,0.351
2025-11-03 16:50:06,Il tirocinio può essere svolto in remoto?,Non presente nei documenti,nan,0.000,0.000,0.000,0.145
2025-11-03 16:50:06,È possibile svolgere il tirocinio presso un laboratorio interno del Dipartimento?,"È possibile svolgere il tirocinio presso un laboratorio interno del Dipartimento, come indicato nella Fonte 1, dove si specifica che ""per un tirocinio interno, la struttura è solitamente un laboratorio di ricerca o didattico del Dipartimento"" e nella Fonte 4, dove si menziona ""un laboratorio interno e un’azienda"" come esempio di combinazione di ambiti diversi per il tirocinio. Inoltre, sempre nella Fonte 1, si precisa che ""un tutor di struttura non può seguire contemporaneamente più di tre tirocinanti"" per i tirocini interni, il che conferma la possibilità di svolgere il tirocinio presso un laboratorio interno del Dipartimento.",1.000,1.000,0.750,1.000,0.339
2025-11-03 16:50:06,Qual è l’indirizzo email a cui inviare il registro firme del tirocinio?,Non presente nei documenti,nan,0.000,0.000,0.000,0.864
2025-11-03 16:50:06,Che cosa si intende per tutorato di sostegno nei corsi di primo livello?,"Il termine ""tutorato di sostegno"" è presente nel contesto fornito, in particolare nella Fonte 1, dove si legge: ""Tutorato di sostegno per i corsi di studio di primo livello, costituito da attività formative indirizzate a migliorare l'apprendimento di alcuni insegnamenti di base il cui superamento è ritenuto fondamentale per gli insegnamenti successivi"". Ciò indica che il tutorato di sostegno è un'attività di supporto fornita da studenti di dottorato o di laurea specialistica o magistrale in Ingegneria, Matematica o Fisica, finalizzata a migliorare l'apprendimento degli studenti dei corsi di primo livello in alcuni insegnamenti di base fondamentali.",1.000,0.846,1.000,1.000,0.640
2025-11-03 16:50:06,Chi stabilisce i criteri e le modalità di assegnazione dei tutor ai diversi corsi di studio?,"I criteri e le modalità di assegnazione dei tutor ai diversi corsi di studio sono stabiliti dal Consiglio di Dipartimento sentiti i presidenti dei Corsi di Laurea interessati, come indicato nella sezione relativa al tutorato nel testo della Fonte 1. Questo significa che il Consiglio di Dipartimento ha il ruolo principale nella definizione di questi criteri e modalità, ma tiene anche in considerazione le opinioni e le esigenze dei presidenti dei Corsi di Laurea coinvolti, al fine di garantire un'assegnazione dei tutor che sia adeguata e efficace per il supporto agli studenti.",0.727,1.000,1.000,1.000,0.833
2025-11-03 16:50:06,A chi è destinato il tutorato individuale?,"Il tutorato individuale è destinato agli studenti delle lauree triennali, come indicato nella fonte 1, che afferma ""Tutorato individuale per gli studenti delle lauree triennali"". Non sono presenti ulteriori dettagli sulle modalità di assegnazione o sui criteri di selezione per questo tipo di tutorato, ma è chiaro che è rivolto specificamente agli studenti che stanno frequentando un corso di laurea triennale.",1.000,0.000,1.000,1.000,0.611
2025-11-03 16:50:06,Cosa viene garantito agli studenti diversamente abili nel tutorato individuale?,"Agli studenti diversamente abili nel tutorato individuale viene garantito che, su richiesta, la struttura didattica provvederà a mettere a disposizione mezzi strumentali e personale di supporto, secondo le specifiche esigenze, come indicato nel testo: ""Qualora vengano immatricolati soggetti diversamente abili, la struttura didattica provvederà, su richiesta, a mettere a disposizione mezzi strumentali e personale di supporto, secondo le specifiche esigenze"" e anche ""Qualora vengano immatricolati soggetti diversamente abili (https://www.unipg.it/disabilita-e- dsa/studenti-con-disabilita), la struttura didattica provvederà, su richiesta, a mettere a disposizione mezzi strumentali e personale di supporto, secondo le specifiche esigenze e compatibilmente con le risorse disponibili"".",1.000,0.925,1.000,1.000,0.706
2025-11-03 16:50:06,Chi fornisce il tutorato per gli insegnamenti di base nei corsi di primo livello?,"Il tutorato per gli insegnamenti di base nei corsi di primo livello è fornito da studenti di dottorato o di laurea specialistica o magistrale in Ingegneria, Matematica o Fisica, come specificato nel testo: ""Tale attività di supporto è fornita da studenti di dottorato o di laurea specialistica o magistrale in Ingegneria, Matematica o Fisica.""",nan,1.000,1.000,1.000,0.219
2025-11-03 16:50:06,Qual è la finalità principale del tutorato di sostegno?,"La finalità principale del tutorato di sostegno è costituito da attività formative indirizzate a migliorare l'apprendimento di alcuni insegnamenti di base il cui superamento è ritenuto fondamentale per gli insegnamenti successivi, ed è fornita da studenti di dottorato o di laurea specialistica o magistrale in Ingegneria, Matematica o Fisica.",0.800,0.963,1.000,1.000,0.412
2025-11-03 16:50:06,È previsto un tutorato specifico per le lauree magistrali?,"È presente un riferimento al tutorato per le lauree magistrali nel contesto fornito, specificamente nella Fonte 2, dove si menziona il ""Tutorato di sostegno per i corsi di studio di primo livello"" e si aggiunge che tale attività di supporto è fornita da studenti di dottorato o di laurea specialistica o magistrale in Ingegneria, Matematica o Fisica, senza però specificare ulteriormente il tipo di tutorato previsto per le lauree magistrali in particolare.",0.714,0.000,1.000,1.000,0.758
2025-11-03 16:50:06,=== MEDIA TOTALE ===,,0.760,0.496,0.484,0.574,0.390
